0.017175;0.48284307 ;0.48973846 
0.01718;0.48274118 ;0.4897894 
0.017185;0.48255435 ;0.4893648 
0.01719;0.48245245 ;0.4893648 
0.017195;0.48248643 ;0.48953465 
0.0172;0.48260531 ;0.4893648 
0.017205;0.48245245 ;0.48926291 
0.01721;0.48250338 ;0.48929688 
0.017215;0.4826223 ;0.48873642 
0.01722;0.48282608 ;0.48887229 
0.017225;0.48240149 ;0.48899117 
0.01723;0.48248643 ;0.48892322 
0.017235;0.4827072 ;0.4888553 
0.01724;0.48248643 ;0.48888928 
0.017245;0.4822996 ;0.48877037 
0.01725;0.48263925 ;0.48849863 
0.017255;0.48263925 ;0.4886345 
0.01726;0.48260531 ;0.48843071 
0.017265;0.4828091 ;0.48829484 
0.01727;0.48263925 ;0.48836276 
0.017275;0.48252037 ;0.4885326 
0.01728;0.48263925 ;0.48836276 
0.017285;0.48255435 ;0.48827785 
0.01729;0.48243546 ;0.48861754 
0.017295;0.48269022 ;0.48836276 
0.0173;0.48250338 ;0.48822689 
0.017305;0.48250338 ;0.48843071 
0.01731;0.48245245 ;0.48829484 
0.017315;0.48257133 ;0.48837975 
0.01732;0.48272419 ;0.48837975 
0.017325;0.48240149 ;0.48814198 
0.01733;0.48236752 ;0.48787025 
0.017335;0.48255435 ;0.48814198 
0.01734;0.48265624 ;0.48815897 
0.017345;0.4827072 ;0.48809102 
0.01735;0.48265624 ;0.48837975 
0.017355;0.48272419 ;0.48832881 
0.01736;0.48269022 ;0.48826087 
0.017365;0.48245245 ;0.48827785 
0.01737;0.48253736 ;0.48822689 
0.017375;0.48221466 ;0.48804009 
0.01738;0.48235056 ;0.48815897 
0.017385;0.48248643 ;0.48800611 
0.01739;0.48246944 ;0.4877004 
0.017395;0.48253736 ;0.48785326 
0.0174;0.48252037 ;0.48810801 
0.017405;0.48243546 ;0.48775136 
0.01741;0.4827072 ;0.48793817 
0.017415;0.48272419 ;0.48805708 
0.01742;0.48260531 ;0.48781928 
0.017425;0.48282608 ;0.48788723 
0.01743;0.4826223 ;0.48809102 
0.017435;0.48265624 ;0.48785326 
0.01744;0.48228261 ;0.48783627 
0.017445;0.48255435 ;0.48807403 
0.01745;0.4826223 ;0.48809102 
0.017455;0.48241848 ;0.48793817 
0.01746;0.48241848 ;0.48805708 
0.017465;0.48260531 ;0.48798913 
0.01747;0.48253736 ;0.48768342 
0.017475;0.48226562 ;0.48783627 
0.01748;0.48246944 ;0.48778534 
0.017485;0.48243546 ;0.48773438 
0.01749;0.48274118 ;0.48781928 
0.017495;0.48267323 ;0.4880231 
0.0175;0.48240149 ;0.48781928 
0.017505;0.48223165 ;0.48810801 
0.01751;0.48228261 ;0.48831183 
0.017515;0.48246944 ;0.48807403 
0.01752;0.4823845 ;0.48793817 
0.017525;0.48253736 ;0.48826087 
0.01753;0.48252037 ;0.48819295 
0.017535;0.48257133 ;0.48820993 
0.01754;0.48246944 ;0.48851562 
0.017545;0.48250338 ;0.48843071 
0.01755;0.48258832 ;0.4883458 
0.017555;0.48246944 ;0.48841372 
0.01756;0.48246944 ;0.48826087 
0.017565;0.48250338 ;0.48810801 
0.01757;0.48260531 ;0.48849863 
0.017575;0.48275816 ;0.48856658 
0.01758;0.48253736 ;0.4883458 
0.017585;0.48269022 ;0.48865148 
0.01759;0.48269022 ;0.48870245 
0.017595;0.48263925 ;0.4884477 
0.0176;0.48246944 ;0.48849863 
0.017605;0.48224863 ;0.48858356 
0.01761;0.48275816 ;0.48856658 
0.017615;0.48252037 ;0.48851562 
0.01762;0.48240149 ;0.48873642 
0.017625;0.48241848 ;0.48861754 
0.01763;0.48245245 ;0.48860055 
0.017635;0.48235056 ;0.4888553 
0.01764;0.48250338 ;0.48865148 
0.017645;0.48267323 ;0.48870245 
0.01765;0.48246944 ;0.48905909 
0.017655;0.48231658 ;0.48880434 
0.01766;0.48265624 ;0.48875341 
0.017665;0.48257133 ;0.48909307 
0.01767;0.48255435 ;0.48946673 
0.017675;0.48235056 ;0.48919496 
0.01768;0.48248643 ;0.48938179 
0.017685;0.48257133 ;0.48929688 
0.01769;0.48258832 ;0.48921195 
0.017695;0.48274118 ;0.48929688 
0.0177;0.48246944 ;0.48941576 
0.017705;0.48246944 ;0.48946673 
0.01771;0.48246944 ;0.48958561 
0.017715;0.48243546 ;0.48970449 
0.01772;0.48250338 ;0.48963654 
0.017725;0.48245245 ;0.48990828 
0.01773;0.48248643 ;0.49006113 
0.017735;0.48246944 ;0.48987433 
0.01774;0.48218071 ;0.48956862 
0.017745;0.4823845 ;0.49006113 
0.01775;0.48257133 ;0.49021399 
0.017755;0.48275816 ;0.49009511 
0.01776;0.48291099 ;0.49021399 
0.017765;0.48292798 ;0.49041781 
0.01777;0.48263925 ;0.49018002 
0.017775;0.48226562 ;0.49038383 
0.01778;0.4826223 ;0.49045175 
0.017785;0.48255435 ;0.49040082 
0.01779;0.48253736 ;0.49070653 
0.017795;0.48246944 ;0.49075747 
0.0178;0.48243546 ;0.4904348 
0.017805;0.4827072 ;0.4906216 
0.01781;0.48246944 ;0.49092731 
0.017815;0.48245245 ;0.49074048 
0.01782;0.48241848 ;0.49068955 
0.017825;0.4823845 ;0.4910292 
0.01783;0.48246944 ;0.49111414 
0.017835;0.48258832 ;0.49106318 
0.01784;0.48248643 ;0.49128395 
0.017845;0.48241848 ;0.49125001 
0.01785;0.48243546 ;0.49123302 
0.017855;0.48272419 ;0.49169159 
0.01786;0.4826223 ;0.4914538 
0.017865;0.4827072 ;0.4913519 
0.01787;0.48267323 ;0.4916746 
0.017875;0.48257133 ;0.49174252 
0.01788;0.4827072 ;0.49170855 
0.017885;0.48258832 ;0.49184442 
0.01789;0.48257133 ;0.4920992 
0.017895;0.48279211 ;0.49198028 
0.0179;0.48260531 ;0.49206522 
0.017905;0.48250338 ;0.49238792 
0.01791;0.48248643 ;0.49213314 
0.017915;0.48260531 ;0.49220109 
0.01792;0.4826223 ;0.49245584 
0.017925;0.4826223 ;0.492286 
0.01793;0.48250338 ;0.49213314 
0.017935;0.48263925 ;0.49248981 
0.01794;0.48275816 ;0.49243885 
0.017945;0.48279211 ;0.49243885 
0.01795;0.48257133 ;0.49281251 
0.017955;0.48267323 ;0.49255773 
0.01796;0.48265624 ;0.49257472 
0.017965;0.48253736 ;0.49294838 
0.01797;0.48236752 ;0.49299932 
0.017975;0.48260531 ;0.4926936 
0.01798;0.48221466 ;0.49310121 
0.017985;0.48235056 ;0.49327105 
0.01799;0.48263925 ;0.49305028 
0.017995;0.48263925 ;0.49332201 
0.018;0.48263925 ;0.4934409 
0.018005;0.48260531 ;0.49332201 
0.01801;0.48275816 ;0.49362773 
0.018015;0.4826223 ;0.49388248 
0.01802;0.48257133 ;0.49378058 
0.018025;0.48260531 ;0.4939504 
0.01803;0.48269022 ;0.49430707 
0.018035;0.48253736 ;0.49391645 
0.01804;0.48243546 ;0.4938485 
0.018045;0.48248643 ;0.49418819 
0.01805;0.48255435 ;0.49406931 
0.018055;0.48228261 ;0.49383152 
0.01806;0.48231658 ;0.49442595 
0.018065;0.48263925 ;0.4946807 
0.01807;0.48253736 ;0.4946807 
0.018075;0.48269022 ;0.49466372 
0.01808;0.48257133 ;0.49466372 
0.018085;0.48263925 ;0.49471468 
0.01809;0.48248643 ;0.49474865 
0.018095;0.48263925 ;0.49503738 
0.0181;0.4826223 ;0.49493545 
0.018105;0.48250338 ;0.4950034 
0.01811;0.48235056 ;0.49525815 
0.018115;0.48226562 ;0.49512228 
0.01812;0.48250338 ;0.49525815 
0.018125;0.48282608 ;0.49547893 
0.01813;0.48282608 ;0.4953261 
0.018135;0.4827072 ;0.49541101 
0.01814;0.48265624 ;0.49569973 
0.018145;0.48257133 ;0.49573371 
0.01815;0.48263925 ;0.49559784 
0.018155;0.4827072 ;0.49580163 
0.01816;0.48267323 ;0.49586958 
0.018165;0.48272419 ;0.49563178 
0.01817;0.4826223 ;0.49581861 
0.018175;0.48263925 ;0.49585259 
0.01818;0.48248643 ;0.49568275 
0.018185;0.48258832 ;0.49588653 
0.01819;0.48255435 ;0.49607337 
0.018195;0.48263925 ;0.49597147 
0.0182;0.48282608 ;0.49627718 
0.018205;0.48279211 ;0.49643004 
0.01821;0.48257133 ;0.49617526 
0.018215;0.48260531 ;0.49622622 
0.01822;0.48243546 ;0.49648097 
0.018225;0.48253736 ;0.49636209 
0.01823;0.48240149 ;0.49639606 
0.018235;0.4828091 ;0.49661684 
0.01824;0.4830299 ;0.49658287 
0.018245;0.48282608 ;0.49678668 
0.01825;0.48294497 ;0.49716032 
0.018255;0.48287705 ;0.49712637 
0.01826;0.48289403 ;0.49697351 
0.018265;0.48282608 ;0.49714333 
0.01827;0.48279211 ;0.49705842 
0.018275;0.48294497 ;0.49682066 
0.01828;0.48311481 ;0.49722826 
0.018285;0.48291099 ;0.49729618 
0.01829;0.48282608 ;0.49707541 
0.018295;0.48297894 ;0.49722826 
0.0183;0.48297894 ;0.49743205 
0.018305;0.4830299 ;0.49739811 
0.01831;0.48265624 ;0.49726224 
0.018315;0.4828091 ;0.49765286 
0.01832;0.4826223 ;0.49753398 
0.018325;0.48289403 ;0.49761888 
0.01833;0.48297894 ;0.49795857 
0.018335;0.48291099 ;0.49783966 
0.01834;0.48292798 ;0.49773777 
0.018345;0.48253736 ;0.49821332 
0.01835;0.48272419 ;0.49816236 
0.018355;0.4830299 ;0.49799252 
0.01836;0.48306385 ;0.49826425 
0.018365;0.48291099 ;0.49829823 
0.01837;0.48275816 ;0.49794158 
0.018375;0.48274118 ;0.49819633 
0.01838;0.48286006 ;0.49838316 
0.018385;0.48299593 ;0.4982473 
0.01839;0.48306385 ;0.49853599 
0.018395;0.4832167 ;0.49862093 
0.0184;0.48309782 ;0.49851903 
0.018405;0.48314878 ;0.49853599 
0.01841;0.48308083 ;0.49872282 
0.018415;0.48306385 ;0.49862093 
0.01842;0.48286006 ;0.49862093 
0.018425;0.48287705 ;0.49897757 
0.01843;0.48277512 ;0.49858695 
0.018435;0.48292798 ;0.49853599 
0.01844;0.48297894 ;0.49882472 
0.018445;0.48294497 ;0.49867189 
0.01845;0.48284307 ;0.49872282 
0.018455;0.48275816 ;0.49889266 
0.01846;0.48269022 ;0.49892664 
0.018465;0.48252037 ;0.49894363 
0.01847;0.48253736 ;0.49892664 
0.018475;0.48269022 ;0.49901155 
0.01848;0.4826223 ;0.49887568 
0.018485;0.48263925 ;0.49924931 
0.01849;0.4826223 ;0.49914742 
0.018495;0.4828091 ;0.49896058 
0.0185;0.48296195 ;0.49911344 
0.018505;0.48306385 ;0.49947011 
0.01851;0.48286006 ;0.49914742 
0.018515;0.48279211 ;0.49911344 
0.01852;0.48267323 ;0.49935123 
0.018525;0.48284307 ;0.4991644 
0.01853;0.48279211 ;0.49896058 
0.018535;0.48279211 ;0.49924931 
0.01854;0.48267323 ;0.49933425 
0.018545;0.48282608 ;0.49941915 
0.01855;0.48289403 ;0.49969089 
0.018555;0.48291099 ;0.49950409 
0.01856;0.48289403 ;0.49936822 
0.018565;0.4827072 ;0.49953803 
0.01857;0.48286006 ;0.49953803 
0.018575;0.48314878 ;0.49941915 
0.01858;0.4831318 ;0.4996739 
0.018585;0.48291099 ;0.49974185 
0.01859;0.48269022 ;0.49940217 
0.018595;0.48265624 ;0.49963996 
0.0186;0.4823845 ;0.49997962 
0.018605;0.48275816 ;0.49957201 
0.01861;0.48297894 ;0.49977583 
0.018615;0.48279211 ;0.49977583 
0.01862;0.48269022 ;0.49953803 
0.018625;0.48252037 ;0.49962297 
0.01863;0.48248643 ;0.49989471 
0.018635;0.4826223 ;0.49974185 
0.01864;0.48287705 ;0.49972486 
0.018645;0.48279211 ;0.50003058 
0.01865;0.48274118 ;0.49987772 
0.018655;0.48275816 ;0.49960598 
0.01866;0.4826223 ;0.49987772 
0.018665;0.48250338 ;0.499589 
0.01867;0.48248643 ;0.49938518 
0.018675;0.48250338 ;0.49974185 
0.01868;0.48263925 ;0.49987772 
0.018685;0.48263925 ;0.49955502 
0.01869;0.48272419 ;0.49970788 
0.018695;0.48269022 ;0.49972486 
0.0187;0.48265624 ;0.49969089 
0.018705;0.4827072 ;0.49984375 
0.01871;0.48255435 ;0.49977583 
0.018715;0.48277512 ;0.49963996 
0.01872;0.48263925 ;0.49980977 
0.018725;0.48294497 ;0.49979278 
0.01873;0.48269022 ;0.49950409 
0.018735;0.48255435 ;0.49940217 
0.01874;0.48267323 ;0.4996739 
0.018745;0.48263925 ;0.49953803 
0.01875;0.48236752 ;0.49943614 
0.018755;0.48260531 ;0.49965692 
0.01876;0.48243546 ;0.49960598 
0.018765;0.48287705 ;0.4994871 
0.01877;0.48279211 ;0.49965692 
0.018775;0.48296195 ;0.49941915 
0.01878;0.48287705 ;0.49913043 
0.018785;0.48301291 ;0.4994871 
0.01879;0.48304689 ;0.49936822 
0.018795;0.48289403 ;0.49928328 
0.0188;0.48267323 ;0.4992663 
0.018805;0.48265624 ;0.49936822 
0.01881;0.48286006 ;0.49914742 
0.018815;0.4827072 ;0.49913043 
0.01882;0.48286006 ;0.4994871 
0.018825;0.4828091 ;0.49923235 
0.01883;0.48279211 ;0.49935123 
0.018835;0.48277512 ;0.49963996 
0.01884;0.48275816 ;0.49953803 
0.018845;0.4826223 ;0.49963996 
0.01885;0.48267323 ;0.49970788 
0.018855;0.48260531 ;0.49957201 
0.01886;0.48272419 ;0.4992663 
0.018865;0.48297894 ;0.49938518 
0.01887;0.48253736 ;0.49928328 
0.018875;0.48263925 ;0.49902853 
0.01888;0.48279211 ;0.49928328 
0.018885;0.48306385 ;0.49933425 
0.01889;0.48289403 ;0.4991644 
0.018895;0.4828091 ;0.49931726 
0.0189;0.48287705 ;0.49928328 
0.018905;0.48289403 ;0.4988417 
0.01891;0.4828091 ;0.49885869 
0.018915;0.48274118 ;0.49892664 
0.01892;0.4828091 ;0.49877378 
0.018925;0.48296195 ;0.49887568 
0.01893;0.48282608 ;0.49909645 
0.018935;0.48274118 ;0.4991644 
0.01894;0.48269022 ;0.49902853 
0.018945;0.4827072 ;0.49897757 
0.01895;0.48274118 ;0.49896058 
0.018955;0.48245245 ;0.49879077 
0.01896;0.48263925 ;0.49894363 
0.018965;0.48272419 ;0.4988417 
0.01897;0.48236752 ;0.49862093 
0.018975;0.48263925 ;0.49890965 
0.01898;0.48267323 ;0.49867189 
0.018985;0.48257133 ;0.49834919 
0.01899;0.48269022 ;0.49850205 
0.018995;0.4823845 ;0.49858695 
0.019;0.48243546 ;0.49836618 
0.019005;0.48263925 ;0.49836618 
0.01901;0.48286006 ;0.49855298 
0.019015;0.48255435 ;0.49829823 
0.01902;0.48260531 ;0.49828124 
0.019025;0.48257133 ;0.49855298 
0.01903;0.48272419 ;0.49819633 
0.019035;0.4826223 ;0.49785665 
0.01904;0.48248643 ;0.49807745 
0.019045;0.48245245 ;0.49807745 
0.01905;0.4826223 ;0.49802649 
0.019055;0.4828091 ;0.49802649 
0.01906;0.48260531 ;0.4980095 
0.019065;0.48226562 ;0.49783966 
0.01907;0.48221466 ;0.49785665 
0.019075;0.48231658 ;0.49795857 
0.01908;0.48214674 ;0.49766985 
0.019085;0.48253736 ;0.49773777 
0.01909;0.48255435 ;0.49783966 
0.019095;0.48241848 ;0.49765286 
0.0191;0.48263925 ;0.4978227 
0.019105;0.48260531 ;0.49761888 
0.01911;0.48253736 ;0.49748302 
0.019115;0.48263925 ;0.49733016 
0.01912;0.48255435 ;0.49761888 
0.019125;0.48279211 ;0.49731317 
0.01913;0.48265624 ;0.49721128 
0.019135;0.48277512 ;0.49748302 
0.01914;0.48287705 ;0.49727923 
0.019145;0.48265624 ;0.49716032 
0.01915;0.48241848 ;0.49736413 
0.019155;0.48258832 ;0.4974151 
0.01916;0.48274118 ;0.4970924 
0.019165;0.48265624 ;0.49707541 
0.01917;0.48265624 ;0.49710938 
0.019175;0.48253736 ;0.49712637 
0.01918;0.48250338 ;0.49724525 
0.019185;0.48253736 ;0.4970924 
0.01919;0.48263925 ;0.49670178 
0.019195;0.48272419 ;0.4969905 
0.0192;0.48286006 ;0.49685463 
0.019205;0.48286006 ;0.49661684 
0.01921;0.48255435 ;0.49678668 
0.019215;0.48284307 ;0.49683765 
0.01922;0.48257133 ;0.49654892 
0.019225;0.48250338 ;0.49641305 
0.01923;0.48274118 ;0.49665082 
0.019235;0.48265624 ;0.49631113 
0.01924;0.4827072 ;0.49620923 
0.019245;0.4828091 ;0.49637908 
0.01925;0.48274118 ;0.49610734 
0.019255;0.48277512 ;0.49602243 
0.01926;0.48282608 ;0.4962602 
0.019265;0.4826223 ;0.49620923 
0.01927;0.4826223 ;0.49595448 
0.019275;0.4828091 ;0.49605638 
0.01928;0.4828091 ;0.49586958 
0.019285;0.48279211 ;0.4955129 
0.01929;0.48282608 ;0.49558085 
0.019295;0.48250338 ;0.49568275 
0.0193;0.48245245 ;0.49544498 
0.019305;0.48240149 ;0.49552989 
0.01931;0.48252037 ;0.49558085 
0.019315;0.48277512 ;0.49544498 
0.01932;0.48274118 ;0.49529213 
0.019325;0.48301291 ;0.49549592 
0.01933;0.48274118 ;0.4955129 
0.019335;0.4828091 ;0.49529213 
0.01934;0.48275816 ;0.49536005 
0.019345;0.48272419 ;0.49498641 
0.01935;0.4826223 ;0.49476564 
0.019355;0.48241848 ;0.49495244 
0.01936;0.48245245 ;0.49474865 
0.019365;0.48253736 ;0.49444294 
0.01937;0.48233357 ;0.49466372 
0.019375;0.4826223 ;0.4946807 
0.01938;0.4828091 ;0.49451086 
0.019385;0.48265624 ;0.4945958 
0.01939;0.48265624 ;0.49486753 
0.019395;0.48284307 ;0.4945958 
0.0194;0.4828091 ;0.49449387 
0.019405;0.48255435 ;0.49461278 
0.01941;0.48257133 ;0.49418819 
0.019415;0.48274118 ;0.494358 
0.01942;0.48292798 ;0.49434105 
0.019425;0.4828091 ;0.49410325 
0.01943;0.48267323 ;0.49412024 
0.019435;0.4828091 ;0.49418819 
0.01944;0.48265624 ;0.49403533 
0.019445;0.48260531 ;0.49374661 
0.01945;0.48250338 ;0.49391645 
0.019455;0.48252037 ;0.49367866 
0.01946;0.48258832 ;0.49367866 
0.019465;0.48274118 ;0.49372962 
0.01947;0.48284307 ;0.49369565 
0.019475;0.48294497 ;0.49342391 
0.01948;0.48286006 ;0.49355978 
0.019485;0.4828091 ;0.49342391 
0.01949;0.48267323 ;0.49342391 
0.019495;0.48274118 ;0.49349186 
0.0195;0.4827072 ;0.49350885 
0.019505;0.4827072 ;0.493339 
0.01951;0.48274118 ;0.49328804 
0.019515;0.48250338 ;0.4935258 
0.01952;0.48246944 ;0.49298233 
0.019525;0.48258832 ;0.49303329 
0.01953;0.48252037 ;0.49320313 
0.019535;0.4823845 ;0.49296534 
0.01954;0.48246944 ;0.49289742 
0.019545;0.48257133 ;0.49308425 
0.01955;0.48240149 ;0.49298233 
0.019555;0.48241848 ;0.49277854 
0.01956;0.48272419 ;0.49296534 
0.019565;0.48274118 ;0.49271059 
0.01957;0.48269022 ;0.49262568 
0.019575;0.48272419 ;0.49282947 
0.01958;0.4827072 ;0.49264267 
0.019585;0.48260531 ;0.49247283 
0.01959;0.48265624 ;0.49272758 
0.019595;0.48260531 ;0.49296534 
0.0196;0.48265624 ;0.49257472 
0.019605;0.48286006 ;0.49255773 
0.01961;0.48275816 ;0.4926087 
0.019615;0.4826223 ;0.49220109 
0.01962;0.48250338 ;0.49215013 
0.019625;0.48269022 ;0.49237093 
0.01963;0.48267323 ;0.49211618 
0.019635;0.48265624 ;0.4921841 
0.01964;0.4828091 ;0.49225205 
0.019645;0.48297894 ;0.4921841 
0.01965;0.48275816 ;0.49213314 
0.019655;0.48258832 ;0.4925068 
0.01966;0.4827072 ;0.49238792 
0.019665;0.48248643 ;0.49206522 
0.01967;0.48226562 ;0.49233696 
0.019675;0.48245245 ;0.49233696 
0.01968;0.48228261 ;0.49201426 
0.019685;0.48255435 ;0.4920992 
0.01969;0.48252037 ;0.49216712 
0.019695;0.48282608 ;0.49192935 
0.0197;0.48258832 ;0.49220109 
0.019705;0.48275816 ;0.49215013 
0.01971;0.4827072 ;0.49191236 
0.019715;0.48277512 ;0.49216712 
0.01972;0.48272419 ;0.49231997 
0.019725;0.48257133 ;0.49179348 
0.01973;0.48248643 ;0.49184442 
0.019735;0.48272419 ;0.49199727 
0.01974;0.48248643 ;0.49181047 
0.019745;0.48277512 ;0.49165761 
0.01975;0.48272419 ;0.49189538 
0.019755;0.48255435 ;0.4917765 
0.01976;0.48245245 ;0.49153873 
0.019765;0.48248643 ;0.4916746 
0.01977;0.48258832 ;0.49169159 
0.019775;0.4826223 ;0.49158967 
0.01978;0.48246944 ;0.4916746 
0.019785;0.48240149 ;0.49165761 
0.01979;0.48245245 ;0.49152175 
0.019795;0.48272419 ;0.49174252 
0.0198;0.48258832 ;0.49181047 
0.019805;0.48275816 ;0.49131793 
0.01981;0.48289403 ;0.49130094 
0.019815;0.48272419 ;0.49155572 
0.01982;0.48248643 ;0.49130094 
0.019825;0.48241848 ;0.49128395 
0.01983;0.48255435 ;0.49147078 
0.019835;0.48257133 ;0.49130094 
0.01984;0.48258832 ;0.49136889 
0.019845;0.48253736 ;0.49148777 
0.01985;0.48228261 ;0.49153873 
0.019855;0.48241848 ;0.49136889 
0.01986;0.48257133 ;0.49157268 
0.019865;0.48284307 ;0.4914538 
0.01987;0.48272419 ;0.49130094 
0.019875;0.48263925 ;0.49140286 
0.01988;0.48275816 ;0.49138588 
0.019885;0.4828091 ;0.49104619 
0.01989;0.48265624 ;0.49136889 
0.019895;0.48267323 ;0.49136889 
0.0199;0.48260531 ;0.49113113 
0.019905;0.48286006 ;0.49118206 
0.01991;0.48282608 ;0.4914538 
0.019915;0.48269022 ;0.49109715 
0.01992;0.48284307 ;0.49097827 
0.019925;0.48274118 ;0.49123302 
0.01993;0.48253736 ;0.49118206 
0.019935;0.48248643 ;0.49116507 
0.01994;0.48286006 ;0.49128395 
0.019945;0.48253736 ;0.4910292 
0.01995;0.48250338 ;0.4910292 
0.019955;0.48231658 ;0.49130094 
0.01996;0.48267323 ;0.49125001 
0.019965;0.4826223 ;0.4910292 
0.01997;0.48284307 ;0.49130094 
0.019975;0.48265624 ;0.49130094 
0.01998;0.48246944 ;0.49089333 
0.019985;0.48257133 ;0.49108016 
0.01999;0.48241848 ;0.49133492 
0.019995;0.48236752 ;0.49116507 
0.02;0.4827072 ;0.49125001 
0.020005;0.48267323 ;0.49133492 
0.02001;0.48272419 ;0.49116507 
0.020015;0.48263925 ;0.49131793 
0.02002;0.48277512 ;0.49123302 
0.020025;0.48272419 ;0.4914538 
0.02003;0.4822996 ;0.49141985 
0.020035;0.4822996 ;0.49160665 
0.02004;0.48245245 ;0.49153873 
0.020045;0.48241848 ;0.49138588 
0.02005;0.4827072 ;0.49155572 
0.020055;0.48240149 ;0.49160665 
0.02006;0.48258832 ;0.49170855 
0.020065;0.48260531 ;0.49184442 
0.02007;0.48260531 ;0.49179348 
0.020075;0.48248643 ;0.49179348 
0.02008;0.48263925 ;0.49189538 
0.020085;0.48294497 ;0.4918614 
0.02009;0.48292798 ;0.49174252 
0.020095;0.48284307 ;0.49194634 
0.0201;0.48269022 ;0.49194634 
0.020105;0.48297894 ;0.49179348 
0.02011;0.48272419 ;0.49204823 
0.020115;0.48279211 ;0.49220109 
0.02012;0.48282608 ;0.49213314 
0.020125;0.48284307 ;0.49216712 
0.02013;0.4827072 ;0.49238792 
0.020135;0.48257133 ;0.49213314 
0.02014;0.48267323 ;0.49215013 
0.020145;0.48255435 ;0.49221808 
0.02015;0.48240149 ;0.49213314 
0.020155;0.4826223 ;0.49215013 
0.02016;0.48257133 ;0.49221808 
0.020165;0.48260531 ;0.49216712 
0.02017;0.48241848 ;0.49221808 
0.020175;0.48267323 ;0.49245584 
0.02018;0.48275816 ;0.49248981 
0.020185;0.48267323 ;0.49233696 
0.02019;0.48260531 ;0.4925068 
0.020195;0.48265624 ;0.49242187 
0.0202;0.48274118 ;0.49242187 
0.020205;0.48265624 ;0.49262568 
0.02021;0.48246944 ;0.49267662 
0.020215;0.48260531 ;0.49231997 
0.02022;0.4826223 ;0.49264267 
0.020225;0.48250338 ;0.49284646 
0.02023;0.4826223 ;0.4926087 
0.020235;0.48250338 ;0.49259171 
0.02024;0.48275816 ;0.49272758 
0.020245;0.48287705 ;0.49262568 
0.02025;0.48272419 ;0.49274457 
0.020255;0.48255435 ;0.49276155 
0.02026;0.48257133 ;0.49272758 
0.020265;0.48286006 ;0.49276155 
0.02027;0.48260531 ;0.49320313 
0.020275;0.48224863 ;0.49271059 
0.02028;0.48258832 ;0.49265966 
0.020285;0.48267323 ;0.4929314 
0.02029;0.48267323 ;0.49308425 
0.020295;0.48250338 ;0.49289742 
0.0203;0.48257133 ;0.49303329 
0.020305;0.48275816 ;0.49327105 
0.02031;0.48272419 ;0.49298233 
0.020315;0.4828091 ;0.49305028 
0.02032;0.4826223 ;0.49328804 
0.020325;0.48265624 ;0.49328804 
0.02033;0.48258832 ;0.49347487 
0.020335;0.48267323 ;0.49361074 
0.02034;0.4826223 ;0.4934409 
0.020345;0.48245245 ;0.49337298 
0.02035;0.4823845 ;0.4935258 
0.020355;0.48243546 ;0.49325407 
0.02036;0.48257133 ;0.49330503 
0.020365;0.48257133 ;0.49362773 
0.02037;0.48258832 ;0.49338993 
0.020375;0.48267323 ;0.49335599 
0.02038;0.48265624 ;0.49357677 
0.020385;0.48263925 ;0.49361074 
0.02039;0.48294497 ;0.49354279 
0.020395;0.48269022 ;0.49383152 
0.0204;0.48277512 ;0.49378058 
0.020405;0.4828091 ;0.49362773 
0.02041;0.48301291 ;0.49364471 
0.020415;0.48304689 ;0.49383152 
0.02042;0.48289403 ;0.4937636 
0.020425;0.48284307 ;0.4938485 
0.02043;0.48269022 ;0.49396738 
0.020435;0.48284307 ;0.49386549 
0.02044;0.48265624 ;0.49388248 
0.020445;0.48258832 ;0.49412024 
0.02045;0.4827072 ;0.49400136 
0.020455;0.48274118 ;0.49391645 
0.02046;0.48243546 ;0.4941712 
0.020465;0.48255435 ;0.49406931 
0.02047;0.48274118 ;0.49398437 
0.020475;0.48274118 ;0.49418819 
0.02048;0.48287705 ;0.49396738 
0.020485;0.48272419 ;0.4939504 
0.02049;0.4822996 ;0.49429008 
0.020495;0.48252037 ;0.49432406 
0.0205;0.48250338 ;0.49413723 
0.020505;0.4828091 ;0.4942731 
0.02051;0.48275816 ;0.49439198 
0.020515;0.48287705 ;0.49432406 
0.02052;0.48272419 ;0.49430707 
0.020525;0.48274118 ;0.49464673 
0.02053;0.48282608 ;0.49442595 
0.020535;0.48301291 ;0.4946807 
0.02054;0.4826223 ;0.4947826 
0.020545;0.48257133 ;0.49473166 
0.02055;0.48284307 ;0.49461278 
0.020555;0.4828091 ;0.49486753 
0.02056;0.48286006 ;0.49473166 
0.020565;0.48287705 ;0.49474865 
0.02057;0.48306385 ;0.49503738 
0.020575;0.48287705 ;0.49495244 
0.02058;0.48275816 ;0.4946807 
0.020585;0.4826223 ;0.49486753 
0.02059;0.48277512 ;0.4950034 
0.020595;0.4828091 ;0.49473166 
0.0206;0.48286006 ;0.49508831 
0.020605;0.48265624 ;0.49529213 
0.02061;0.48258832 ;0.49508831 
0.020615;0.48258832 ;0.49524117 
0.02062;0.48284307 ;0.49536005 
0.020625;0.48308083 ;0.49513927 
0.02063;0.48326766 ;0.4951902 
0.020635;0.48306385 ;0.49547893 
0.02064;0.48325068 ;0.49530911 
0.020645;0.48301291 ;0.49544498 
0.02065;0.48297894 ;0.49552989 
0.020655;0.48294497 ;0.49554688 
0.02066;0.48289403 ;0.495428 
0.020665;0.48282608 ;0.49556386 
0.02067;0.4826223 ;0.49564877 
